,V1
9288,145.396350540911
9289,144.461330209012
9290,-21.0472718220514
9291,-14.7063257631481
9292,-5.67227109234316
9293,427.59570706927
9294,428.557035299229
9295,451.114887764399
9296,-376.573700473184
9297,-832.114367671881
9298,-685.881083711564
9299,-799.329019451204
9300,-593.996799057029
9301,-270.262672869875
9302,-176.236329443976
9303,540.902521506661
9304,474.112016984622
9305,455.957492254264
9306,471.267625258123
9307,472.274453290075
9308,470.009500333379
9309,474.327205107419
9310,458.39039204522
9311,61.6178255056517
9312,71.151123720258
9313,58.9058927614288
9314,-44.7110579676897
9315,-30.5430002592711
9316,-40.2211445544576
9317,843.133584468661
9318,93.9676581361216
9319,18.3727868526856
9320,-312.435062088446
9321,-779.874835501192
9322,-778.436133800639
9323,-1025.55754503406
9324,-1411.70877751216
9325,338.222109718708
9326,334.166706184053
9327,385.598659255087
9328,405.4019547746
9329,98.219809700082
9330,116.284252233731
9331,117.965333046119
9332,46.1676941216819
9333,53.6578359389602
9334,71.9797173985274
9335,399.096033740369
9336,395.914210817496
9337,427.845983614136
9338,-439.416594511993
9339,-811.9134751805
9340,-681.817690510008
9341,-766.313536128643
9342,-451.202491273188
9343,-307.271670748403
9344,-247.130672435502
9345,514.545830244676
9346,429.055311043974
9347,407.513162538599
9348,407.230086140118
9349,411.077514684628
9350,441.129115176567
9351,452.879375800242
9352,423.804117788485
9353,121.161381283953
9354,134.620884943068
9355,118.172177778544
9356,46.9587326637061
9357,66.8235869915868
9358,63.0557572864008
9359,808.699511295623
9360,70.0241702364665
9361,87.4305552647656
9362,-190.516373016251
9363,-952.953556589171
9364,-794.496344770066
9365,-979.77458298192
9366,-1571.89458355932
9367,339.876614243253
9368,328.953648174008
9369,355.946927859872
9370,382.725625989626
9371,133.97296557043
9372,159.211957840505
9373,151.592936908258
9374,123.157292199501
9375,131.973612097003
9376,147.949699239216
9377,342.726373144876
9378,339.521926817838
9379,359.968449929032
9380,-467.761496729952
9381,-808.51620774867
9382,-679.289829939621
9383,-717.364150543843
9384,-567.044919108029
9385,-323.253116217727
9386,-184.569352410873
9387,450.221042685291
9388,496.403894694494
9389,466.981275893304
9390,468.021813026633
9391,467.093642043806
9392,468.322901303784
9393,471.545252316185
9394,456.446389309735
9395,204.684322785316
9396,221.643288192417
9397,212.93409821723
9398,-82.5704820663068
9399,-66.2919030684858
9400,-70.5125915335905
9401,765.872409170445
9402,23.4972623408785
9403,3.43878452825234
9404,-291.076430619206
9405,-912.257610705174
9406,-840.270466926043
9407,-992.772437331932
9408,-1471.13341157174
9409,345.081713997676
9410,308.623922968014
9411,358.118130030265
9412,399.05663314469
9413,100.466167205044
9414,129.455323866989
9415,114.199843192966
9416,11.7438461982934
9417,26.9913715738524
9418,38.9884498171216
9419,394.321815139289
9420,387.383379459146
9421,412.962983019506
9422,-417.918801630597
9423,-830.654428847392
9424,-653.230382789483
9425,-784.882374206185
9426,-522.256007161151
9427,-318.494261509397
9428,-153.546954281976
9429,653.589630813329
9430,456.876748018142
9431,414.93868360672
9432,403.235951406647
9433,398.312548917423
9434,451.473221311464
9435,449.903684834572
9436,431.079545089666
9437,101.572397580267
9438,122.101313875965
9439,108.518788558875
9440,-48.3707285842017
9441,-22.8309015161661
9442,-24.4163485899875
9443,842.866149109821
9444,148.78577666246
9445,122.336702890108
9446,-161.276717821782
9447,-910.169194804056
9448,-735.327350807397
9449,-1010.73744338325
9450,-1538.87282635529
9451,370.840990357849
9452,368.023588346274
9453,440.877061684309
9454,475.012128959825
9455,95.616741289352
9456,111.163316750665
9457,111.806385572997
9458,35.6018014388454
9459,40.9022867130906
9460,51.1101233327784
9461,373.18815881279
9462,373.50721507668
9463,399.626498442159
9464,-536.323252624533
9465,-808.125946708883
9466,-686.394720657186
9467,-791.357449447152
9468,-505.920832813349
9469,-318.558045799076
9470,-160.920929191193
9471,560.32488046376
9472,492.2906235707
9473,459.400913547772
9474,462.452987967863
9475,458.451473353444
9476,464.688862053391
9477,474.80483169846
9478,449.295398216442
9479,113.109958210182
9480,127.829661110621
9481,108.638880866162
9482,-131.205239920768
9483,-111.749086608961
9484,-119.193212958272
9485,813.410315564635
9486,151.806192140642
9487,80.323022390073
9488,-256.181404090773
9489,-906.981021041748
9490,-753.156413537087
9491,-963.11174234933
9492,-1414.92500018345
9493,316.554712177453
9494,314.186052270914
9495,352.280940289305
9496,403.997186653748
9497,95.8031742103531
9498,128.227711203258
9499,121.963575202399
9500,-4.02938288554634
9501,18.0605051402866
9502,48.102400763332
9503,351.038301858529
9504,353.131026883145
9505,398.220198282803
9506,-439.499931433821
9507,-719.724876196517
9508,-611.37245897576
9509,-696.298342974203
9510,-472.975528120157
9511,-251.312268296126
9512,-236.189997778781
9513,529.837001725391
9514,513.088858083383
9515,486.34874036739
9516,472.128182918988
9517,468.329249341232
9518,505.367840895395
9519,518.061466936671
9520,476.225686219246
9521,101.639686366307
9522,131.971498334595
9523,96.4921850389025
9524,-80.1926001943706
9525,-45.4090861272602
9526,-66.4789396058752
9527,735.753255649006
9528,2.37807394325155
9529,57.188742922746
9530,-235.677847766428
9531,-810.275478330683
9532,-636.467488560851
9533,-927.926411988147
9534,-1762.5456144435
9535,267.443867528059
9536,264.155083959856
9537,316.152033122432
9538,355.921329062951
9539,124.338110871528
9540,142.325614272355
9541,135.852534202395
9542,72.6417899683501
9543,80.5990797635846
9544,103.160699637123
9545,317.822841771806
9546,318.007739494441
9547,354.430862387799
9548,-316.320317335289
9549,-854.543160679796
9550,-651.766876292293
9551,-864.442567643341
9552,-448.522503762139
9553,-218.980237049906
9554,-113.292558049179
9555,615.01663476927
9556,396.870250847638
9557,364.924520932546
9558,396.309884117485
9559,401.074571875079
9560,404.624885690278
9561,414.495361911258
9562,374.155407349122
9563,165.398922830727
9564,187.90315322531
9565,161.748649353136
9566,-20.6187454330697
9567,5.60749528779927
9568,-3.37633279275872
9569,856.03077117841
9570,224.915962399678
9571,191.30261857941
9572,-143.34329360811
9573,-1066.17451915942
9574,-762.160503822338
9575,-1011.59500202006
9576,-1538.09405874213
9577,339.420342581004
9578,334.131398801568
9579,357.091959738655
9580,416.812939407443
9581,53.979000604752
9582,76.4045384845561
9583,89.0628872874949
9584,68.9518386919099
9585,89.9765199474786
9586,115.37367223071
9587,316.445109660091
9588,318.822070021167
9589,371.348041721534
9590,-312.225985896353
9591,-817.837742959735
9592,-695.984511868424
9593,-835.112766914191
9594,-485.868321650035
9595,-284.84917921381
9596,-167.129895209888
9597,651.188084534064
9598,473.275562861568
9599,435.449593915423
9600,407.285039776379
9601,396.342030315182
9602,466.843454282121
9603,481.208150626553
9604,437.307859011376
9605,163.679855963397
9606,191.203612775393
9607,152.651895924721
9608,-73.47523566964
9609,-33.29762595483
9610,-51.6606796243505
9611,694.022648390553
9612,193.042238462513
9613,123.50343053204
9614,-194.734284243482
9615,-900.152211874308
9616,-788.256894707106
9617,-993.979318680662
9618,-1580.25912208283
9619,256.650585343765
9620,240.435488886055
9621,342.527940338448
9622,395.422114355562
9623,69.7984366839231
9624,109.573602902537
9625,94.7651110338234
9626,-8.88305240213112
9627,17.9576282753192
9628,30.410591739074
9629,377.82681088958
9630,375.386626333578
9631,442.488617192613
9632,-209.013863265419
9633,-875.066626046402
9634,-728.746184922429
9635,-802.283791790752
9636,-365.424799478418
9637,-224.405887675342
9638,-129.410701170499
9639,589.991352777108
9640,434.994729854969
9641,403.609639504692
9642,391.40995291871
9643,393.597438927752
9644,510.130812904461
9645,514.446671356177
9646,448.143998120126
9647,85.7387288659177
9648,117.249391327863
9649,60.1601793765811
9650,-111.94784912567
9651,-77.197877261678
9652,-87.0841538852133
9653,975.059896335769
9654,196.086021416889
9655,101.596844048919
9656,-233.029714803042
9657,-877.880215839198
9658,-762.355004597478
9659,-973.799487258801
9660,-1508.93000218775
9661,286.491326130402
9662,277.89543954161
9663,333.702120122266
9664,381.368688086555
9665,20.3927420022759
9666,65.0710060612714
9667,49.0689449585576
9668,10.5573862170073
9669,26.5914717468602
9670,71.069744589867
9671,346.493734697111
9672,338.133858467256
9673,393.718166458341
9674,-383.918086677767
9675,-726.841009471999
9676,-534.407086584127
9677,-727.827304888121
9678,-548.396148319596
9679,-131.480837062797
9680,-61.6159367810104
9681,513.931780706044
9682,463.827163381596
9683,435.81178745179
9684,434.229903368013
9685,436.906493367498
9686,506.919352405819
9687,510.345663857258
9688,464.177466006807
9689,138.34858233457
9690,177.678728232658
9691,132.731356597516
9692,-127.504425695905
9693,-94.9277449901688
9694,-106.297999217064
9695,861.801217958232
9696,186.821170270231
9697,123.419839043339
9698,-207.940633710318
9699,-917.111213988709
9700,-748.369455899709
9701,-997.013097667054
9702,-1673.8541531064
9703,251.266713162393
9704,258.12605399192
9705,312.288988445537
9706,357.372382363218
9707,107.451414014682
9708,133.172295246962
9709,139.10353331807
9710,33.8345562032555
9711,59.0665433425407
9712,86.216499615884
9713,334.060252449958
9714,326.504524380324
9715,392.185056322637
9716,-348.989330365444
9717,-744.839773207294
9718,-638.997762085268
9719,-739.062182831051
9720,-443.648235381996
9721,-270.45443623105
9722,-95.0532408255288
9723,490.39614807025
9724,464.125931349371
9725,435.721485365957
9726,457.704426516296
9727,465.09026867674
9728,448.853274745837
9729,465.168228490527
9730,428.386701302056
9731,136.468877883442
9732,168.271426138522
9733,139.314949775918
9734,-30.5499554803298
9735,7.37283229110375
9736,-8.04602724755332
9737,754.045763726622
9738,197.751526911848
9739,169.289950741117
9740,-186.860771884984
9741,-982.09968084551
9742,-827.169009470787
9743,-1044.24131381986
9744,-1658.59888516634
9745,344.436004810029
9746,293.428735561768
9747,347.189401365775
9748,400.188094051621
9749,62.8451766770775
9750,84.7858906187923
9751,76.1281933349542
9752,37.4250143105013
9753,51.5223419871355
9754,65.5800198065274
9755,373.162566459726
9756,372.067644166493
9757,403.237236080899
9758,-347.720850375664
9759,-813.591423569314
9760,-708.128118538597
9761,-805.590358205698
9762,-419.45111809167
9763,-244.947714895962
9764,-77.5768018750803
9765,505.01006632068
9766,447.682266357547
9767,410.700565473482
9768,411.175472564553
9769,405.895973930712
9770,450.403062310212
9771,452.024446168061
9772,431.739584750409
9773,135.062558030145
9774,148.002673518272
9775,124.117102106028
9776,-33.3591540341206
9777,-5.16411808415914
9778,-11.5169548319467
9779,841.646669617258
9780,214.918075267488
9781,137.742164637005
9782,-221.047416792212
9783,-948.760270665826
9784,-812.004650677233
9785,-975.577829356317
9786,-1603.68022028935
9787,267.149584367801
9788,249.631321311647
9789,325.9294059172
9790,379.930085554292
9791,50.111086571675
9792,83.6878329036516
9793,81.9103124257619
9794,21.2146797344811
9795,38.9918465980442
9796,70.0081765686477
9797,361.257684642448
9798,362.840928798262
9799,404.681629464112
9800,-138.356096370834
9801,-805.367303837399
9802,-641.902693621564
9803,-731.042971994485
9804,-313.26221818101
9805,-177.052645601481
9806,-145.816670221987
9807,255.456024970739
9808,561.432574139827
9809,491.335401662215
9810,505.632921579602
9811,501.343720527656
9812,506.66132724012
9813,523.989584180197
9814,476.73580289733
9815,123.241822756576
9816,156.402149689948
9817,119.536034083236
9818,-88.8506638637203
9819,-43.3308744542278
9820,-62.0805897529241
9821,793.160349293985
9822,16.3756882678906
9823,16.5150443413864
9824,-332.030968660864
9825,-956.183130602241
9826,-705.180352815854
9827,-928.371298507965
9828,-1676.33454200218
9829,259.924038246499
9830,258.779172130325
9831,352.918457837511
9832,410.881159503419
9833,75.3235406448202
9834,114.399199374114
9835,114.538421610102
9836,29.3307662815519
9837,45.196996798066
9838,90.5668249813018
9839,377.759703094798
9840,362.929550891491
9841,440.01435560385
9842,-407.804520059097
9843,-781.785724624438
9844,-687.067530894607
9845,-785.712462271334
9846,-326.320938086378
9847,-208.201640396064
9848,-151.29250154727
9849,415.623130881334
9850,488.738728442474
9851,437.009327364466
9852,401.690095817809
9853,403.270113145852
9854,483.028001585967
9855,502.337245805332
9856,445.972045971373
9857,122.881028288575
9858,164.712004895108
9859,128.861784262731
9860,-32.1770218590367
9861,5.14442829841625
9862,-6.44733587885739
9863,772.981385946742
9864,137.298702153958
9865,83.6713356933334
9866,-234.157056273943
9867,-836.663256957355
9868,-790.967065365218
9869,-927.942971559123
9870,-1749.2415197786
9871,279.02578089025
9872,288.562710830389
9873,330.778699656525
9874,404.983610897963
9875,53.3417079271057
9876,93.009008156379
9877,102.545938096517
9878,7.03519744580114
9879,14.7882587403362
9880,64.1942867618583
9881,349.245032258475
9882,335.789200213889
9883,412.298630742898
9884,-435.005742104261
9885,-687.887377209215
9886,-540.419547099986
9887,-635.947630182459
9888,-454.385533930678
9889,-201.363948584551
9890,-166.982987531478
9891,386.394704024249
9892,556.004363213233
9893,509.550619492792
9894,471.58244499476
9895,485.484244200747
9896,505.452172125822
9897,515.59449562229
9898,469.140751901849
9899,165.280434701839
9900,201.071204283845
9901,167.021931890261
9902,-113.78313300025
9903,-60.1393500844233
9904,-71.5247727169352
9905,628.821075801487
9906,43.3413734486141
9907,60.5852657883337
9908,-192.348646063547
9909,-883.469373551861
9910,-705.387341097042
9911,-933.427567380846
9912,-1818.85019357097
9913,326.117804309091
9914,306.801795287752
9915,418.223270192433
9916,503.483543195627
9917,176.745303953994
9918,238.861027074672
9919,212.211211552919
9920,-65.849344460511
9921,-38.1328904560255
9922,-6.47964374473446
9923,354.866123558629
9924,356.258997893187
9925,429.62944024754
9926,-456.77944457488
9927,-833.760972088118
9928,-716.061778083517
9929,-737.995003092643
9930,-552.613953031725
9931,-307.326520188654
9932,-129.884010974986
9933,521.685043429954
9934,488.380661103383
9935,423.356537809361
9936,410.182084671591
9937,411.968240124446
9938,503.344839841781
9939,499.47657271639
9940,455.835185074982
9941,74.3589351429593
9942,108.541700567897
9943,78.1874760041367
9944,-20.2184508196249
9945,36.6758571053182
9946,-10.8978651486436
9947,803.689197939113
9948,44.4895730592849
9949,19.3808884105201
9950,-249.895569125941
9951,-873.25497874437
9952,-737.150783714071
9953,-981.572201792122
9954,-1484.87790022639
9955,338.489558532249
9956,319.245709197545
9957,404.962255526281
9958,450.073261450697
9959,82.0044948796426
9960,130.432846056659
9961,120.740596290634
9962,24.1000069842358
9963,55.1549548092019
9964,69.3514541770086
9965,365.350516189472
9966,362.566484172475
9967,431.699515307376
9968,-526.544601044407
9969,-812.515775753798
9970,-694.689646338241
9971,-709.312314356569
9972,-517.285606112242
9973,-199.863220775479
9974,-172.824098179147
9975,478.863608986408
9976,493.682932230554
9977,449.229545377025
9978,439.669165668158
9979,432.362924738836
9980,491.191184828268
9981,500.475624284484
9982,455.497495406551
9983,139.839209527702
9984,181.234239060067
9985,134.925743596614
9986,-99.5814787797937
